,views,likes,comment_count,category_id,title_length,num_tags,year_published,month_published,day_published,hour_published,days_since_published,duration_seconds,engagement_rate,views_over_time
327,-0.26918289456073285,-0.21436934146074493,-0.21442340447567335,24,-1.5017971662891734,-0.38473679707496866,-0.2268019488609052,-0.07190937498139782,-0.7938923651845284,0.820377751994329,0.23693809649442985,-1.1550751628203653,-0.2640826482621893,-0.1496959312102881
328,-0.27291405055798,-0.22247941869382404,-0.24699892140086227,28,0.560492368351472,-0.5247259288184382,-1.6963610127542805,-0.38009241061595983,0.22999556698563,1.4360458585566775,1.720090634162548,1.3918313471423127,-1.1817978146113495,-0.15331231901228098
329,-0.25748249711430676,-0.2128593270807265,-0.1707425976896246,28,0.20492520720653315,-0.38473679707496866,-0.2268019488609052,-0.6882754462505218,-1.021423016777897,0.20470964543198059,0.2874727692218995,-1.4734384765657,-0.5886472964324541,-0.14577294018963452
330,-0.278435673628635,-0.22130940755169057,-0.24305037389477877,26,-0.43509568285435674,-0.24474766533149914,-1.1085373871969304,-0.6882754462505218,0.685056870172367,0.820377751994329,1.154583582212292,0.5959230627789758,-0.780840788242196,-0.15415658728211973
331,-0.2777710389472059,-0.2203793986951229,-0.20109705664264152,28,-0.363982250625369,-0.10475853358802964,-0.2268019488609052,-1.6128245531542078,1.2538834991557886,1.7438799118378516,0.3444245432480955,0.277559749033641,-0.6470490534800952,-0.15289022720594714
332,-0.2561931390917846,-0.21120931136746132,-0.11546293260445555,25,0.2760386394355209,-0.38473679707496866,0.06710986391776985,-0.6882754462505218,0.9125875217657357,-0.4109584611303678,-0.018141680129940933,-0.1999852215843611,-0.4905754727098837,-0.14408851836718492
333,-0.245261034946827,-0.2032792358485566,-0.23317900512957002,24,-0.5062091150833445,0.17521972989890935,-1.1085373871969304,0.5444566962877262,-0.9076576909812127,1.1282118052755032,1.067952714679487,-0.3591668784570285,-0.2512792455043403,-0.1445959188867029
334,-0.270390766930069,-0.22013939640955707,0.0017595714823984885,28,-0.7906628439992957,0.7351762568727874,-0.8146255744182553,1.7771888388259742,0.0024649153922614736,-0.10312440784919362,0.6708945718207965,0.4367414059063084,-0.9361890750095866,-0.15106473927633535
335,-0.2913037549419755,-0.2251994445969036,-0.2630398956443265,25,-0.008415089480430146,-0.6647150605619077,-1.6963610127542805,-1.6128245531542078,0.11623024118894575,0.5125436987131547,1.8171492913057834,0.5959230627789758,-0.8491693794062483,-0.15790847777175288
336,-0.2931236011964641,-0.22545944707293328,-0.2625463272060661,27,-0.008415089480430146,-0.38473679707496866,0.06710986391776985,-0.38009241061595983,1.82271012813921,1.1282118052755032,-0.04942504896123169,-0.040803564711693725,-0.5234313186369877,-0.15802779746299847
337,-0.28498501371294266,-0.2235294286931746,-0.24206323701825788,25,-0.008415089480430146,0.3152088616423789,-1.1085373871969304,0.8526397319222883,-1.476484319964634,0.5125436987131547,1.0470971354586263,0.7551047196516432,-0.8685605846470345,-0.15591844830715476
338,-0.2373297647033844,-0.19413914880659072,-0.06462538346363042,25,-0.64843597954132,-0.24474766533149914,-1.1085373871969304,-0.07190937498139782,0.22999556698563,-0.4109584611303678,1.1096638731212078,-1.1550751628203653,0.054240583397594855,-0.14248678047257232
339,-0.2768868918939286,-0.22092940393287797,-0.21442340447567335,25,-0.9328897084572711,-0.10475853358802964,-1.1085373871969304,-0.38009241061595983,-0.7938923651845284,-0.4109584611303678,1.1417493796148395,0.7551047196516432,-0.7943070476225894,-0.15370823993766666
340,-0.26885473465130333,-0.21774937364913055,-0.17296365566179656,22,-0.5062091150833445,-0.38473679707496866,-0.5207137616395803,0.8526397319222883,0.11623024118894575,1.7438799118378516,0.4503067146770796,-0.040803564711693725,-0.6923073490152485,-0.15010213367426053
341,-0.2928023703391762,-0.22556944812048427,-0.26402703252084736,29,-0.5062091150833445,-0.38473679707496866,0.65493348947512,0.23627366065316419,0.22999556698563,1.7438799118378516,-0.6726860126000245,0.277559749033641,-0.7999445081004445,-0.15766858637071615
342,-0.28865408540300047,-0.22484944126378675,-0.25687029016607105,26,-1.9284777596631,-0.24474766533149914,-1.1085373871969304,-1.6128245531542078,-0.1113004104044228,-0.718792514411542,1.2331930731216894,0.5959230627789758,-1.027140187786778,-0.1570496899741226
343,-0.28293068833398,-0.22571944954896292,-0.26378024830171715,28,0.2760386394355209,0.035230598155439864,-1.4024491999756055,-0.38009241061595983,0.11623024118894575,-0.10312440784919362,1.42731038740816,-0.995893505947698,-1.573689059294665,-0.15561457306183338
344,-0.2952996007310345,-0.22631945526287753,-0.26402703252084736,22,-0.43509568285435674,-0.8047041923053772,0.3610216766964449,1.7771888388259742,-0.7938923651845284,-3.4892989939421097,-0.4946114515603694,1.3918313471423127,-1.243650129749765,-0.15884574018747355
345,-0.2931482686220884,-0.2252994455492227,-0.25316852687911773,25,1.6271938517862885,0.3152088616423789,0.06710986391776985,1.4690058031914122,0.0024649153922614736,0.820377751994329,-0.1841841762344842,-2.1101651040563696,-0.29046281118836476,-0.15799941109575064
346,-0.2730565118700128,-0.21666936336408427,-0.22972402606174694,10,0.20492520720653315,-0.10475853358802964,-1.4024491999756055,-0.6882754462505218,1.7089448023425255,-0.4109584611303678,1.4409467276679535,0.5959230627789758,-0.34135616887904074,-0.15302418466338147
347,-0.2462274991395473,-0.21250932374760964,-0.22503512589827276,29,-0.07952852170941792,-0.5247259288184382,-0.5207137616395803,-0.07190937498139782,-1.3627189941679498,-0.718792514411542,0.5353333068852032,-0.6775301922023632,-0.8277274419900168,-0.14295737546007767
348,-0.29293817976115294,-0.2257894502155863,-0.26106562189128474,27,-1.0751165729152468,0.3152088616423789,0.06710986391776985,-0.6882754462505218,0.45752621857899856,1.1282118052755032,-0.015735267142918567,-0.1999852215843611,-1.0282261457636348,-0.15796688690967844
349,-0.2829451007624347,-0.2217194114561989,-0.24156966857999745,28,-1.28845686960221,0.035230598155439864,-0.8146255744182553,-0.9964584818850839,1.82271012813921,-0.718792514411542,0.8794503640294016,-1.3142568196930327,-0.5433580417306157,-0.15519178136980238
350,-0.28334476848996626,-0.22135940802785012,-0.23367257356783044,28,-1.0751165729152468,0.17521972989890935,-0.5207137616395803,0.8526397319222883,-1.021423016777897,-0.4109584611303678,0.4591302289628283,0.4367414059063084,-0.40837872310942086,-0.15491404896616767
351,-0.27458256631369443,-0.2197693928859764,-0.23391935778696066,28,0.20492520720653315,-0.24474766533149914,-0.5207137616395803,0.8526397319222883,-1.5902496457613182,1.4360458585566775,0.46233877961219144,-1.1550751628203653,-0.718746229540281,-0.15202232077577554
352,-0.286489726676028,-0.2234094275503917,-0.22478834167914255,27,-0.43509568285435674,-0.24474766533149914,0.06710986391776985,-0.38009241061595983,-1.021423016777897,-0.10312440784919362,-0.029371607402711972,0.277559749033641,-0.6806198528825378,-0.15551936435233574
353,-0.2741208142789735,-0.2184993807915238,-0.2450246476478205,1,-0.07952852170941792,-0.6647150605619077,0.06710986391776985,-1.6128245531542078,-1.2489536683712654,-0.10312440784919362,0.06848918740286424,-1.1550751628203653,-0.5486641750190591,-0.15106235268570442
354,-0.281017161294536,-0.2201793967904847,-0.21318948338002228,28,-0.7906628439992957,0.8751653886162569,-0.8146255744182553,-0.38009241061595983,0.5712915443756829,-1.0266265676927162,0.8393434809123621,-0.995893505947698,-0.35832672313038944,-0.15457615498157987
355,-0.29546090906489264,-0.22632945535810944,-0.2642738167399776,27,0.9160595294964109,-1.7846281145096636,2.7123161789258456,-1.304641517519646,-1.021423016777897,0.820377751994329,-2.594607851568554,5.053009455213662,0.07243304998490965,-0.15887448152095457
356,-0.28227048824592155,-0.22205941469408383,-0.21022807275045963,25,-0.22175538616739346,-0.38473679707496866,-1.1085373871969304,1.7771888388259742,-1.5902496457613182,0.5125436987131547,0.9749047458479554,0.5959230627789758,-0.6872731955980702,-0.15507719346772006
357,-0.27641599351038065,-0.22266942050323035,-0.23786790529304416,28,-1.6440240307471488,-0.5247259288184382,-0.8146255744182553,0.8526397319222883,1.3676488249524728,-0.718792514411542,0.7350655848080596,-1.3142568196930327,-1.1123170158738442,-0.15304625639088432
358,-0.2811637800378538,-0.22145940898016922,-0.2526749584408573,24,0.3471520716645087,-0.38473679707496866,-1.4024491999756055,1.4690058031914122,0.5712915443756829,0.820377751994329,1.276508506888092,0.277559749033641,-0.6329135485955905,-0.15502539534729587
359,-0.27782065096054026,-0.2192693881243809,-0.2122023465035014,25,-1.0040031406862588,0.3152088616423789,-1.1085373871969304,-0.6882754462505218,1.3676488249524728,-0.4109584611303678,1.1505728939005881,0.11837809216097364,-0.4410032696424223,-0.15398004053985195
360,-0.2690883822895205,-0.22180941231328608,-0.25687029016607105,19,0.7027192328094476,-0.10475853358802964,0.3610216766964449,-1.304641517519646,0.45752621857899856,0.5125436987131547,-0.26118939181919987,0.4367414059063084,-1.1800361467104845,-0.1481806518573995
361,-0.2831513093541708,-0.22309942459820248,-0.2603252692338941,22,-1.28845686960221,-0.6647150605619077,-1.6963610127542805,1.1608227675568503,0.11623024118894575,0.820377751994329,1.598165709486748,0.5959230627789758,-0.8847774708475036,-0.15578477387068343
362,-0.28224859244115386,-0.2196793920288892,-0.2047988199295948,25,-0.9328897084572711,0.035230598155439864,-0.2268019488609052,1.1608227675568503,-1.3627189941679498,0.20470964543198059,0.14308799000055758,0.9142863765243106,-0.10829454533622604,-0.15415819941902442
363,-0.09428641229072288,-0.17382895539058124,-0.08091314192622488,26,-0.29286881839638124,-0.24474766533149914,-0.2268019488609052,-1.6128245531542078,-1.3627189941679498,0.20470964543198059,0.36287370948193365,-0.8367118490750306,-0.892006722320211,-0.09068307141319437
364,-0.22519172832369036,-0.2083192838454393,-0.19591458804090695,28,-1.28845686960221,0.4551979933858484,-0.8146255744182553,-0.9964584818850839,-0.33883106199779134,0.20470964543198059,0.8938888419515357,-0.6775301922023632,-0.9067670068260104,-0.13805063011804455
365,-0.29540076489230294,-0.22630945516764564,-0.2642738167399776,22,0.1338117749775454,0.4551979933858484,1.8305807405898202,-1.6128245531542078,0.7988221959690514,-0.10312440784919362,-1.7034329087079378,0.5959230627789758,-0.3874518590633668,-0.15885977273835533
366,-0.2775016373999377,-0.2149293467937319,-0.25094746890694575,24,-2.639612081952978,-0.9446933240488466,0.3610216766964449,-0.6882754462505218,-1.5902496457613182,-0.4109584611303678,-0.29327489831283143,-1.4734384765657,0.3156463934116633,-0.15152977088674063
367,-0.2827009209649622,-0.22334942697900023,-0.24280358967564855,28,-0.8617762762282833,0.035230598155439864,-1.4024491999756055,1.4690058031914122,-0.4525963877944756,0.5125436987131547,1.283727745849159,-0.1999852215843611,-0.9778857106749771,-0.15544981569968103
368,-0.28808119137192706,-0.2236994303121171,-0.2573638586043315,17,-1.4306837340601855,0.17521972989890935,-1.1085373871969304,-0.07190937498139782,1.2538834991557886,-0.718792514411542,1.1024446341601408,-1.3142568196930327,-0.5805879337959147,-0.15683249361653032
369,-0.2406257762261346,-0.19454915271109904,-0.15050629172094665,28,-0.15064195393840568,-0.10475853358802964,0.3610216766964449,-1.304641517519646,-1.021423016777897,0.5125436987131547,-0.25076160220876964,-0.3591668784570285,0.1376092849034472,-0.1366669638647104
370,-0.2658131579231953,-0.2094192943209494,-0.15470162344616037,27,-0.5062091150833445,2.6950241012813603,0.06710986391776985,-0.9964584818850839,-1.476484319964634,-0.10312440784919362,0.022767340649439288,-0.6775301922023632,0.10789673904070035,-0.147856666738987
371,-0.22329039641601575,-0.2031092342296141,-0.24675213718173206,29,2.1961013096181907,-0.24474766533149914,1.24275711503247,-0.6882754462505218,0.45752621857899856,0.20470964543198059,-1.1876583918228107,-0.6775301922023632,-0.6953579584450615,-0.11709240492280493
372,-0.29493374677795425,-0.22620945421532654,-0.2630398956443265,25,1.8405341484732518,-0.38473679707496866,-0.2268019488609052,1.7771888388259742,0.45752621857899856,0.20470964543198059,0.08132339000031685,4.893827798340994,-0.9318167675178528,-0.15872598561076717
373,-0.2854104575144413,-0.22413943450232113,-0.26106562189128474,28,-0.363982250625369,-0.24474766533149914,-1.4024491999756055,-0.6882754462505218,-0.1113004104044228,1.4360458585566775,1.4529787926030653,0.4367414059063084,-1.0274779644907353,-0.15628348061950975
374,-0.28022530921578587,-0.2207794025043993,-0.2447778634286903,24,0.2760386394355209,-0.10475853358802964,-1.4024491999756055,0.23627366065316419,-0.5663617135911598,-0.718792514411542,1.3839949536417575,-1.3142568196930327,-0.5567508699674232,-0.1548635623373809
375,0.7236804324951709,0.13605399565585,0.9975338956728321,22,-0.15064195393840568,-0.10475853358802964,-0.2268019488609052,-1.304641517519646,-0.1113004104044228,-0.10312440784919362,0.32918392766362053,-0.3591668784570285,-0.5863416346969843,0.18990945465543915
376,-0.2486188536146809,-0.203679239657833,-0.11003367978359072,28,0.6316058005804598,-0.10475853358802964,0.948845302253795,1.4690058031914122,0.9125875217657357,-0.10312440784919362,-1.0697441554587148,-0.995893505947698,-0.17252997113345978,-0.13315742541880424
377,-0.2851646147444548,-0.22275942136031754,-0.2292304576234865,22,0.1338117749775454,-0.38473679707496866,-1.6963610127542805,-0.38009241061595983,0.22999556698563,1.7438799118378516,1.720090634162548,1.2326496902696453,-0.6125842894219128,-0.15636112559792043
378,-0.16940260358606704,-0.17800899519751967,1.6344839652479275,28,3.1916893608240193,0.4551979933858484,0.948845302253795,1.7771888388259742,0.5712915443756829,-0.10312440784919362,-1.091401872341916,0.4367414059063084,-0.49653157759769256,-0.08894453612348627
379,-0.29289882274498824,-0.22583945069174585,-0.2632866798634567,28,-0.29286881839638124,-1.0846824557923163,-0.8146255744182553,0.5444566962877262,0.45752621857899856,0.5125436987131547,0.7655468159770096,-0.8367118490750306,-1.101159869342772,-0.1581369569100002
380,-0.25644507942765576,-0.21317933012814763,-0.22774975230870517,2,-1.5017971662891734,-0.5247259288184382,-1.6963610127542805,-0.38009241061595983,-1.476484319964634,1.4360458585566775,1.73212269909766,1.2326496902696453,-0.6456083594889865,-0.1492365637992183
381,-0.2541318846606802,-0.21594935650738672,-0.18036718223570314,24,-0.15064195393840568,0.3152088616423789,-0.8146255744182553,-0.6882754462505218,-1.5902496457613182,-0.10312440784919362,0.8778460887047199,1.2326496902696453,-0.9230348924446881,-0.14660005336194018
382,-0.2919537000328643,-0.2234094275503917,-0.25341531109824794,29,2.2672147418471784,-0.38473679707496866,2.7123161789258456,0.5444566962877262,1.7089448023425255,-0.10312440784919362,-2.759046072348416,0.277559749033641,0.9466078269612104,-0.15165639958788335
383,-0.2871166673138064,-0.224599438882989,-0.2578574270425919,24,-0.363982250625369,0.3152088616423789,-1.4024491999756055,-1.6128245531542078,1.1401181733591041,-0.4109584611303678,1.5179519432526694,-1.4734384765657,-1.0607094484404958,-0.1567608059955289
384,-0.29101439772453935,-0.22532944583491843,-0.25094746890694575,27,-0.43509568285435674,-0.10475853358802964,-1.4024491999756055,0.23627366065316419,1.481414150749157,-0.4109584611303678,1.3695564757196235,0.277559749033641,-1.0001558471022556,-0.15773457965106638
385,-0.29540963407904425,-0.22631945526287753,-0.2642738167399776,25,-1.6440240307471488,-0.5247259288184382,-1.1085373871969304,1.7771888388259742,1.481414150749157,2.051713965119026,0.9532470289647541,-0.3591668784570285,-0.6214718976464522,-0.15890697496009892
386,-0.2866471547406868,-0.22434943650219125,-0.25144103734520623,28,0.48937893612248423,-0.38473679707496866,-1.4024491999756055,1.4690058031914122,0.3437608927823143,1.1282118052755032,1.2781127822127736,1.55101300401498,-1.0052057869162687,-0.15652096812015273
387,-0.2902896188705205,-0.2252194447873674,-0.2553895848512897,28,0.6316058005804598,-0.38473679707496866,-1.4024491999756055,-1.304641517519646,-1.5902496457613182,0.820377751994329,1.511534841953943,-0.040803564711693725,-1.034257851385051,-0.15758130036067966
388,-0.21051599588763062,-0.19210912947451297,-0.2033181146148135,28,0.8449460972674231,-0.10475853358802964,-0.5207137616395803,1.7771888388259742,0.685056870172367,0.20470964543198059,0.37330149909236393,0.4367414059063084,-0.4333347432418355,-0.13018765495362306
389,-0.2894974896296847,-0.22485944135901867,-0.25958491657650345,27,-0.22175538616739346,-0.38473679707496866,0.06710986391776985,0.5444566962877262,1.02635284756242,-0.718792514411542,-0.11680461259785793,0.7551047196516432,-0.9329071443323549,-0.15659815881596284
390,-0.280922371861238,-0.22257941964614314,-0.22849010496609584,19,-0.29286881839638124,-0.10475853358802964,0.06710986391776985,1.7771888388259742,0.11623024118894575,-0.10312440784919362,-0.20905044376704862,-0.3591668784570285,-0.8995895594280524,-0.15309638889780314
391,-0.26731011034788194,-0.21784937460144965,-0.22108657839218926,28,-1.0751165729152468,4.234904550459524,-1.1085373871969304,-0.38009241061595983,-1.2489536683712654,0.820377751994329,1.1441557926018617,-0.995893505947698,-0.7609562660594472,-0.1510240088497552
392,-0.29464383523634674,-0.22592945154883304,-0.26402703252084736,27,-1.1462300051442345,-0.10475853358802964,0.06710986391776985,0.23627366065316419,1.1401181733591041,1.1282118052755032,-0.09354262038997506,0.4367414059063084,-0.1438203317745481,-0.15860298102682613
393,-0.2565836604704892,-0.21545935184102313,-0.19221282475395365,25,-0.5062091150833445,0.5951871251293178,-1.1085373871969304,-0.6882754462505218,-0.9076576909812127,1.4360458585566775,1.165813509485063,1.073468033396978,-0.8311243955747137,-0.14806648292128277
394,-0.2686690360539065,-0.2112693119388528,-0.23688076841652328,28,-0.22175538616739346,-0.38473679707496866,-0.2268019488609052,0.8526397319222883,-0.9076576909812127,-0.4109584611303678,0.16474570688375886,0.277559749033641,0.08125036072478613,-0.1493235947424329
395,-0.2245927810565643,-0.2003292077551431,-0.16481977643049933,28,-0.5773225473123323,0.7351762568727874,-0.5207137616395803,0.5444566962877262,-1.3627189941679498,1.7438799118378516,0.48560077182007433,1.073468033396978,-0.5495085148589777,-0.13564647926593476
396,-0.19462906513720676,-0.19127912157026444,-0.18530286661830753,28,-0.15064195393840568,-0.10475853358802964,-0.2268019488609052,1.4690058031914122,1.7089448023425255,-0.10312440784919362,0.09656400558479183,-1.7918017903110348,-0.6118701098624517,-0.1220954254802635
397,-0.24559584674631255,-0.1825590385280388,-0.11348865885141379,20,1.200513258412362,-0.38473679707496866,1.24275711503247,1.1608227675568503,-0.5663617135911598,-1.3344606209738905,-1.3264282074077671,-0.8367118490750306,1.1008839368340961,-0.12806025446665956
398,-0.2586754027310169,-0.21439934174644065,-0.13298461216270108,24,-0.5062091150833445,0.4551979933858484,-1.1085373871969304,1.7771888388259742,-0.4525963877944756,-0.10312440784919362,0.9668833692245475,-0.995893505947698,-0.6866785998129671,-0.1481796793215304
399,-0.2709068427335807,-0.21702936679243304,-0.21392983603741292,28,0.20492520720653315,-0.38473679707496866,-1.4024491999756055,1.4690058031914122,1.1401181733591041,-0.10312440784919362,1.272497818576388,1.073468033396978,-0.5105798797441291,-0.15222362146464133
400,1.877409188396286,0.6480388713391851,5.745909055957377,27,-0.5773225473123323,-0.8047041923053772,0.3610216766964449,0.8526397319222883,-1.476484319964634,-0.4109584611303678,-0.4168040983133129,0.5959230627789758,-0.43499602894022554,0.7722515996416917
401,-0.23537466335109045,-0.19960920089844558,-0.04463586171408269,22,-0.5062091150833445,-0.24474766533149914,-0.2268019488609052,0.23627366065316419,-0.33883106199779134,1.7438799118378516,0.20966541597484303,0.9142863765243106,-0.2980645871390711,-0.13766823584974897
402,-0.25055815672809184,-0.2111993112722294,-0.23614041575913264,24,1.1293998261833742,-0.24474766533149914,0.06710986391776985,0.23627366065316419,1.82271012813921,-0.4109584611303678,-0.09755330870167901,0.7551047196516432,-0.6459926584349936,-0.14154930928075543
403,-0.2648331127882773,-0.21855938136291528,-0.24971354781129468,28,0.06269834274855762,-0.6647150605619077,-1.6963610127542805,-1.6128245531542078,0.11623024118894575,0.5125436987131547,1.8171492913057834,1.073468033396978,-0.9145466329419029,-0.15144381762564832
404,-0.2883209365760289,-0.22186941288467754,-0.24206323701825788,27,-0.64843597954132,2.8350132330248297,0.06710986391776985,-0.6882754462505218,-0.22506573620110706,0.20470964543198059,-0.010922441168873835,0.4367414059063084,0.2823751374279797,-0.15622819144187844
405,-0.29549583148768666,-0.22634945554857328,-0.2642738167399776,27,3.262802793053007,5.774784999637689,3.0062279917045207,1.1608227675568503,-1.3627189941679498,-5.028469260347981,-3.0782968619600495,-2.1101651040563696,-1.7357507969549044,-0.15892893521667845
406,-0.2826682158388535,-0.19196912814126624,-0.19122568787743277,24,-0.7195494117703078,-0.8047041923053772,2.7123161789258456,1.1608227675568503,0.11623024118894575,1.1282118052755032,-2.7967465424784326,-0.3591668784570285,6.927241019891822,-0.13087446491963808
407,-0.28294122049323533,-0.22031939812373147,-0.2006034882043811,28,-0.43509568285435674,0.035230598155439864,-0.5207137616395803,0.8526397319222883,0.0024649153922614736,-5.028469260347981,0.4519109900017612,-0.6775301922023632,-0.1832872549912475,-0.1547727738533823
408,-0.26857535526895115,-0.2007192114691876,-0.25070068468781553,27,0.06269834274855762,2.2750567060509517,0.06710986391776985,-1.304641517519646,1.02635284756242,-0.10312440784919362,0.027580166623484018,-0.1999852215843611,1.3416819788665033,-0.14890152656469133
409,-0.2790698204806408,-0.22123940688506719,-0.17938004535918226,25,0.4182655038934965,-0.10475853358802964,0.3610216766964449,-1.304641517519646,1.2538834991557886,-0.10312440784919362,-0.2668043554555854,0.11837809216097364,-0.7302025162095982,-0.15223240058955867
410,1.0138530607873948,0.3244957902059646,1.2240818088343732,10,-0.7195494117703078,0.7351762568727874,-0.2268019488609052,0.5444566962877262,-1.3627189941679498,-0.4109584611303678,0.19282052506568648,0.4367414059063084,-0.3758540673768211,0.3063499507840342
411,-0.24976575032517032,-0.2104993046059957,-0.24576500030521117,27,0.20492520720653315,-0.5247259288184382,-1.1085373871969304,1.4690058031914122,-0.6801270393878441,-4.720635207066807,0.9933539120817935,0.4367414059063084,-0.6153961533415384,-0.1456587157797513
412,-0.27932065216816926,-0.21931938860054045,-0.23910182638869526,24,-0.43509568285435674,0.035230598155439864,-1.1085373871969304,0.5444566962877262,1.82271012813921,-0.10312440784919362,1.048701410783308,0.277559749033641,-0.3309329455128014,-0.1542959785712603
413,-0.26006204464560817,-0.2141493393656429,-0.18925141412439103,28,-0.8617762762282833,0.3152088616423789,-0.8146255744182553,-1.304641517519646,0.3437608927823143,1.1282118052755032,0.9115358705230331,0.11837809216097364,-0.6228199187581867,-0.1484510575977656
414,-0.27661693602248916,-0.22080940279009506,-0.24650535296260184,28,-0.363982250625369,-0.9446933240488466,-1.1085373871969304,-1.6128245531542078,-0.22506573620110706,0.820377751994329,1.2331930731216894,0.7551047196516432,-0.7872227514647201,-0.153737589924004
415,-0.23927433389642302,-0.21002930013009594,-0.20159062508090198,28,-1.0751165729152468,-0.6647150605619077,-0.5207137616395803,0.23627366065316419,-1.1351883425745812,-0.4109584611303678,0.509664901690298,-0.5183485353296958,-0.7974384259207778,-0.14058247072698296
416,-0.28050967751568007,-0.22318942545528966,-0.2551428006321595,25,-0.22175538616739346,-0.5247259288184382,-1.6963610127542805,-1.6128245531542078,-0.33883106199779134,1.4360458585566775,1.8203578419551465,0.11837809216097364,-1.0541832277738474,-0.15527460789860117
417,-0.2787017492308752,-0.2221394154559391,-0.22454155746001234,10,-1.1462300051442345,-1.3646607192792553,-0.5207137616395803,0.8526397319222883,1.7089448023425255,-0.10312440784919362,0.43907678740430856,-1.3142568196930327,-0.9254608723439204,-0.15334949556348518
418,-0.2822826833776909,-0.21907938631497462,-0.20405846727220417,28,-0.7195494117703078,-0.8047041923053772,-0.5207137616395803,-0.07190937498139782,-0.6801270393878441,-0.10312440784919362,0.5297183432488177,-0.6775301922023632,0.04267971019289101,-0.1546417943135108
419,-0.2510176914661275,-0.21912938679113417,-0.1435963335853005,28,-0.7906628439992957,0.5951871251293178,-0.8146255744182553,0.5444566962877262,0.3437608927823143,-1.0266265676927162,0.7671510913016911,0.11837809216097364,-1.2110417144016878,-0.14531735429156506
420,-0.2872042505328771,-0.22294942316972383,-0.2539088795365084,28,-0.43509568285435674,-0.8047041923053772,-0.8146255744182553,-0.6882754462505218,-1.5902496457613182,0.20470964543198059,0.8778460887047199,1.073468033396978,-0.4103899305024787,-0.15646018567228095
421,-0.28995841017814866,-0.2256894492632672,-0.26180597454867544,27,-0.7195494117703078,-0.10475853358802964,0.06710986391776985,-0.9964584818850839,-1.5902496457613182,1.4360458585566775,0.023569478311780075,-1.7918017903110348,-1.350532168368037,-0.15686646958777115
422,-0.2751518572376542,-0.21547935203148696,-0.17370400831918723,28,-1.2173434373732221,0.17521972989890935,-0.5207137616395803,0.8526397319222883,-0.6801270393878441,-0.4109584611303678,0.4567238159758059,0.277559749033641,-0.008672139324247069,-0.1522005720064874
423,-0.2424065426265441,-0.20670926851310176,-0.14384311780443074,28,-0.008415089480430146,0.8751653886162569,-0.8146255744182553,0.8526397319222883,-1.5902496457613182,-0.718792514411542,0.7559211640289201,1.8693763177603147,-0.5399360792448576,-0.14263730148104634
424,-0.2873835744023036,-0.22222941631302628,-0.2395953948269557,25,-1.0040031406862588,-0.10475853358802964,-0.8146255744182553,-0.07190937498139782,-1.5902496457613182,-0.718792514411542,0.8297178289642726,1.3918313471423127,-0.09422724036230326,-0.15648597365463116
425,-0.23923331390774433,-0.1955991627104496,-0.06215754127232823,27,-1.0040031406862588,0.035230598155439864,0.06710986391776985,-1.6128245531542078,0.9125875217657357,-0.10312440784919362,0.053248571818389254,0.5959230627789758,0.030920124642477717,-0.13812549800452387
426,-0.2459600377268788,-0.2126593251760883,-0.2238012048026217,22,-0.43509568285435674,-0.10475853358802964,-0.2268019488609052,1.1608227675568503,0.7988221959690514,-0.4109584611303678,0.12864951207842337,0.5959230627789758,-0.8424182593742844,-0.14100718871209122
427,-0.2709861110900814,-0.21685936517349055,-0.1514934285974675,25,0.20492520720653315,-0.6647150605619077,0.948845302253795,-1.304641517519646,1.5951794765458414,-0.10312440784919362,-0.8547712619513834,0.11837809216097364,-0.48419780417939395,-0.14660450038233241
428,-0.28221006691124617,-0.21973939260028066,-0.19764207757481847,28,0.8449460972674231,-0.5247259288184382,0.06710986391776985,-0.6882754462505218,1.1401181733591041,-0.4109584611303678,-0.01974595545462251,-0.6775301922023632,-0.1276108198520735,-0.15391205885929196
429,-0.2666571164740509,-0.21332933155662628,-0.20924093587393877,22,-1.7862508952051244,0.3152088616423789,-0.5207137616395803,1.1608227675568503,1.82271012813921,-0.4109584611303678,0.4150126575340849,0.11837809216097364,-0.2764034328024183,-0.14928476912810498
430,-0.2901507606656014,-0.2251994445969036,-0.2627931114251963,28,-1.2173434373732221,0.035230598155439864,-1.4024491999756055,1.1608227675568503,-0.5663617135911598,0.820377751994329,1.3093961510440641,0.7551047196516432,-1.0403856121417527,-0.1574854300137119
431,-0.2797732578540632,-0.21881938383894495,-0.21541054135219423,29,-0.5773225473123323,0.4551979933858484,-0.5207137616395803,-1.6128245531542078,0.685056870172367,0.5125436987131547,0.6412154783141873,-0.040803564711693725,-0.18770254787864207,-0.15396864355985546
432,-0.25127129477451265,-0.20697927108436334,-0.1983824302322091,28,-0.43509568285435674,-0.24474766533149914,0.3610216766964449,-0.07190937498139782,1.7089448023425255,-0.4109584611303678,-0.3654672879235024,0.4367414059063084,-0.3199756508188715,-0.1403030991185376
433,-0.2699894362300234,-0.21716936812567977,-0.19986313554699045,28,-0.15064195393840568,-0.8047041923053772,-0.5207137616395803,-0.07190937498139782,-1.021423016777897,-0.10312440784919362,0.5321247562358401,0.4367414059063084,-0.572386961671265,-0.15065518634506375
434,-0.2583386507969317,-0.21534935079347212,-0.2228140679261008,24,-0.7195494117703078,-0.10475853358802964,-1.1085373871969304,1.4690058031914122,1.2538834991557886,-0.4109584611303678,0.9797175718220001,0.7551047196516432,-0.7788292512954545,-0.148113306751073
